0.000000e+00 4.000000e+00 3.000000e+00 0.000000e+00 0.000000e+00
1.121400e+01 -3.432962e+00 -2.664024e+00 -3.909500e-01 3.319336e-01 -3.432964e+00 -2.695893e+00 -3.909506e-01 7.360236e-02 
1.122000e+01 -3.435305e+00 -2.665645e+00 -3.900766e-01 3.315304e-01 -3.435307e+00 -2.695473e+00 -3.900772e-01 6.649313e-02 
1.122600e+01 -3.437643e+00 -2.667261e+00 -3.892038e-01 3.311277e-01 -3.437645e+00 -2.695095e+00 -3.892044e-01 5.941322e-02 
1.123200e+01 -3.439976e+00 -2.668873e+00 -3.883316e-01 3.307257e-01 -3.439978e+00 -2.694760e+00 -3.883322e-01 5.236189e-02 
1.123800e+01 -3.442303e+00 -2.670481e+00 -3.874600e-01 3.303243e-01 -3.442305e+00 -2.694466e+00 -3.874606e-01 4.533842e-02 
1.124400e+01 -3.444625e+00 -2.672086e+00 -3.865890e-01 3.299234e-01 -3.444627e+00 -2.694215e+00 -3.865896e-01 3.834212e-02 
1.125000e+01 -3.446942e+00 -2.673686e+00 -3.857185e-01 3.295232e-01 -3.446944e+00 -2.694006e+00 -3.857191e-01 3.137229e-02 
1.125600e+01 -3.449254e+00 -2.675283e+00 -3.848487e-01 3.291236e-01 -3.449256e+00 -2.693839e+00 -3.848492e-01 2.442827e-02 
1.126200e+01 -3.451560e+00 -2.676875e+00 -3.839794e-01 3.287245e-01 -3.451562e+00 -2.693713e+00 -3.839800e-01 1.750938e-02 
1.126800e+01 -3.453862e+00 -2.678464e+00 -3.831107e-01 3.283261e-01 -3.453864e+00 -2.693629e+00 -3.831113e-01 1.061498e-02 
1.127400e+01 -3.456158e+00 -2.680048e+00 -3.822426e-01 3.279282e-01 -3.456160e+00 -2.693586e+00 -3.822431e-01 3.744440e-03 
1.128000e+01 -3.458449e+00 -2.681629e+00 -3.813750e-01 3.275309e-01 -3.458450e+00 -2.693584e+00 -3.813756e-01 -3.102871e-03 
1.128600e+01 -3.460734e+00 -2.683206e+00 -3.805080e-01 3.271342e-01 -3.460736e+00 -2.693623e+00 -3.805086e-01 -9.927566e-03 
1.129200e+01 -3.463015e+00 -2.684779e+00 -3.796416e-01 3.267381e-01 -3.463017e+00 -2.693703e+00 -3.796422e-01 -1.673025e-02 
1.129800e+01 -3.465290e+00 -2.686347e+00 -3.787758e-01 3.263425e-01 -3.465292e+00 -2.693824e+00 -3.787764e-01 -2.351151e-02 
1.130400e+01 -3.467560e+00 -2.687912e+00 -3.779105e-01 3.259476e-01 -3.467562e+00 -2.693985e+00 -3.779111e-01 -3.027193e-02 
1.131000e+01 -3.469825e+00 -2.689473e+00 -3.770458e-01 3.255532e-01 -3.469827e+00 -2.694187e+00 -3.770464e-01 -3.701208e-02 
1.131600e+01 -3.472085e+00 -2.691030e+00 -3.761817e-01 3.251593e-01 -3.472086e+00 -2.694429e+00 -3.761823e-01 -4.373253e-02 
1.132200e+01 -3.474339e+00 -2.692584e+00 -3.753181e-01 3.247661e-01 -3.474341e+00 -2.694712e+00 -3.753187e-01 -5.043383e-02 
1.132800e+01 -3.476588e+00 -2.694133e+00 -3.744551e-01 3.243734e-01 -3.476590e+00 -2.695034e+00 -3.744557e-01 -5.711653e-02 
1.133400e+01 -3.478833e+00 -2.695678e+00 -3.735927e-01 3.239813e-01 -3.478834e+00 -2.695397e+00 -3.735932e-01 -6.378115e-02 
1.134000e+01 -3.481072e+00 -2.697220e+00 -3.727308e-01 3.235897e-01 -3.481073e+00 -2.695800e+00 -3.727313e-01 -7.042824e-02 
1.134600e+01 -3.483305e+00 -2.698757e+00 -3.718694e-01 3.231987e-01 -3.483307e+00 -2.696242e+00 -3.718700e-01 -7.705831e-02 
1.135200e+01 -3.485534e+00 -2.700291e+00 -3.710086e-01 3.228083e-01 -3.485536e+00 -2.696724e+00 -3.710092e-01 -8.367188e-02 
1.135800e+01 -3.487757e+00 -2.701820e+00 -3.701484e-01 3.224184e-01 -3.487759e+00 -2.697246e+00 -3.701489e-01 -9.026945e-02 
1.136400e+01 -3.489976e+00 -2.703346e+00 -3.692887e-01 3.220291e-01 -3.489978e+00 -2.697807e+00 -3.692892e-01 -9.685152e-02 
1.137000e+01 -3.492189e+00 -2.704868e+00 -3.684295e-01 3.216404e-01 -3.492191e+00 -2.698408e+00 -3.684301e-01 -1.034186e-01 
1.137600e+01 -3.494397e+00 -2.706386e+00 -3.675709e-01 3.212522e-01 -3.494399e+00 -2.699048e+00 -3.675715e-01 -1.099711e-01 
1.138200e+01 -3.496600e+00 -2.707900e+00 -3.667128e-01 3.208645e-01 -3.496602e+00 -2.699728e+00 -3.667134e-01 -1.165096e-01 
1.138800e+01 -3.498797e+00 -2.709410e+00 -3.658553e-01 3.204774e-01 -3.498799e+00 -2.700446e+00 -3.658559e-01 -1.230346e-01 
1.139400e+01 -3.500990e+00 -2.710916e+00 -3.649983e-01 3.200908e-01 -3.500992e+00 -2.701204e+00 -3.649989e-01 -1.295464e-01 
1.140000e+01 -3.503177e+00 -2.712418e+00 -3.641418e-01 3.197048e-01 -3.503179e+00 -2.702001e+00 -3.641424e-01 -1.360456e-01 
1.140600e+01 -3.505360e+00 -2.713917e+00 -3.632859e-01 3.193194e-01 -3.505362e+00 -2.702837e+00 -3.632865e-01 -1.425327e-01 
1.141200e+01 -3.507537e+00 -2.715411e+00 -3.624305e-01 3.189344e-01 -3.507539e+00 -2.703711e+00 -3.624311e-01 -1.490080e-01 
1.141800e+01 -3.509709e+00 -2.716902e+00 -3.615757e-01 3.185500e-01 -3.509711e+00 -2.704625e+00 -3.615762e-01 -1.554720e-01 
1.142400e+01 -3.511876e+00 -2.718389e+00 -3.607213e-01 3.181662e-01 -3.511878e+00 -2.705577e+00 -3.607219e-01 -1.619252e-01 
1.143000e+01 -3.514038e+00 -2.719872e+00 -3.598675e-01 3.177829e-01 -3.514039e+00 -2.706568e+00 -3.598681e-01 -1.683680e-01 
1.143600e+01 -3.516194e+00 -2.721351e+00 -3.590142e-01 3.174001e-01 -3.516196e+00 -2.707597e+00 -3.590148e-01 -1.748008e-01 
1.144200e+01 -3.518346e+00 -2.722826e+00 -3.581615e-01 3.170178e-01 -3.518348e+00 -2.708665e+00 -3.581621e-01 -1.812241e-01 
1.144800e+01 -3.520492e+00 -2.724297e+00 -3.573092e-01 3.166361e-01 -3.520494e+00 -2.709772e+00 -3.573098e-01 -1.876383e-01 
1.145400e+01 -3.522633e+00 -2.725764e+00 -3.564575e-01 3.162549e-01 -3.522635e+00 -2.710917e+00 -3.564581e-01 -1.940439e-01 
1.146000e+01 -3.524770e+00 -2.727228e+00 -3.556063e-01 3.158743e-01 -3.524772e+00 -2.712101e+00 -3.556069e-01 -2.004411e-01 
1.146600e+01 -3.526901e+00 -2.728688e+00 -3.547556e-01 3.154941e-01 -3.526903e+00 -2.713322e+00 -3.547562e-01 -2.068305e-01 
1.147200e+01 -3.529027e+00 -2.730143e+00 -3.539054e-01 3.151145e-01 -3.529029e+00 -2.714583e+00 -3.539060e-01 -2.132125e-01 
1.147800e+01 -3.531148e+00 -2.731595e+00 -3.530558e-01 3.147354e-01 -3.531149e+00 -2.715881e+00 -3.530564e-01 -2.195874e-01 
1.148400e+01 -3.533263e+00 -2.733043e+00 -3.522066e-01 3.143568e-01 -3.533265e+00 -2.717218e+00 -3.522072e-01 -2.259558e-01 
1.149000e+01 -3.535374e+00 -2.734487e+00 -3.513580e-01 3.139788e-01 -3.535376e+00 -2.718592e+00 -3.513586e-01 -2.323179e-01 
1.149600e+01 -3.537480e+00 -2.735928e+00 -3.505098e-01 3.136012e-01 -3.537482e+00 -2.720005e+00 -3.505104e-01 -2.386741e-01 
1.150200e+01 -3.539580e+00 -2.737364e+00 -3.496622e-01 3.132242e-01 -3.539582e+00 -2.721456e+00 -3.496628e-01 -2.450250e-01 
1.150800e+01 -3.541676e+00 -2.738796e+00 -3.488150e-01 3.128477e-01 -3.541678e+00 -2.722946e+00 -3.488156e-01 -2.513709e-01 
1.151400e+01 -3.543766e+00 -2.740225e+00 -3.479684e-01 3.124717e-01 -3.543768e+00 -2.724473e+00 -3.479690e-01 -2.577121e-01 
1.152000e+01 -3.545851e+00 -2.741650e+00 -3.471222e-01 3.120962e-01 -3.545853e+00 -2.726038e+00 -3.471229e-01 -2.640491e-01 
1.152600e+01 -3.547931e+00 -2.743071e+00 -3.462766e-01 3.117212e-01 -3.547933e+00 -2.727642e+00 -3.462772e-01 -2.703823e-01 
1.153200e+01 -3.550007e+00 -2.744488e+00 -3.454315e-01 3.113467e-01 -3.550008e+00 -2.729283e+00 -3.454321e-01 -2.767120e-01 
1.153800e+01 -3.552077e+00 -2.745901e+00 -3.445868e-01 3.109728e-01 -3.552079e+00 -2.730962e+00 -3.445874e-01 -2.830386e-01 
1.154400e+01 -3.554142e+00 -2.747311e+00 -3.437426e-01 3.105993e-01 -3.554144e+00 -2.732679e+00 -3.437432e-01 -2.893626e-01 
1.155000e+01 -3.556201e+00 -2.748716e+00 -3.428990e-01 3.102263e-01 -3.556203e+00 -2.734434e+00 -3.428996e-01 -2.956843e-01 
1.155600e+01 -3.558256e+00 -2.750118e+00 -3.420558e-01 3.098539e-01 -3.558258e+00 -2.736227e+00 -3.420564e-01 -3.020040e-01 
1.156200e+01 -3.560306e+00 -2.751516e+00 -3.412131e-01 3.094819e-01 -3.560308e+00 -2.738058e+00 -3.412137e-01 -3.083223e-01 
1.156800e+01 -3.562351e+00 -2.752910e+00 -3.403709e-01 3.091104e-01 -3.562353e+00 -2.739927e+00 -3.403715e-01 -3.146394e-01 
1.157400e+01 -3.564391e+00 -2.754300e+00 -3.395291e-01 3.087394e-01 -3.564393e+00 -2.741834e+00 -3.395297e-01 -3.209557e-01 
1.158000e+01 -3.566425e+00 -2.755687e+00 -3.386879e-01 3.083689e-01 -3.566427e+00 -2.743779e+00 -3.386885e-01 -3.272716e-01 
1.158600e+01 -3.568455e+00 -2.757069e+00 -3.378471e-01 3.079989e-01 -3.568457e+00 -2.745761e+00 -3.378477e-01 -3.335876e-01 
1.159200e+01 -3.570479e+00 -2.758448e+00 -3.370068e-01 3.076294e-01 -3.570481e+00 -2.747782e+00 -3.370074e-01 -3.399039e-01 
1.159800e+01 -3.572499e+00 -2.759823e+00 -3.361670e-01 3.072604e-01 -3.572501e+00 -2.749840e+00 -3.361676e-01 -3.462210e-01 
1.160400e+01 -3.574513e+00 -2.761194e+00 -3.353276e-01 3.068919e-01 -3.574515e+00 -2.751936e+00 -3.353282e-01 -3.525393e-01 
1.161000e+01 -3.576523e+00 -2.762561e+00 -3.344888e-01 3.065238e-01 -3.576525e+00 -2.754071e+00 -3.344894e-01 -3.588590e-01 
1.161600e+01 -3.578527e+00 -2.763925e+00 -3.336504e-01 3.061562e-01 -3.578529e+00 -2.756243e+00 -3.336510e-01 -3.651807e-01 
1.162200e+01 -3.580527e+00 -2.765284e+00 -3.328124e-01 3.057892e-01 -3.580529e+00 -2.758453e+00 -3.328130e-01 -3.715047e-01 
1.162800e+01 -3.582521e+00 -2.766640e+00 -3.319750e-01 3.054226e-01 -3.582523e+00 -2.760701e+00 -3.319756e-01 -3.778313e-01 
1.163400e+01 -3.584510e+00 -2.767992e+00 -3.311379e-01 3.050564e-01 -3.584512e+00 -2.762987e+00 -3.311386e-01 -3.841610e-01 
1.164000e+01 -3.586495e+00 -2.769340e+00 -3.303014e-01 3.046908e-01 -3.586497e+00 -2.765311e+00 -3.303020e-01 -3.904941e-01 
1.164600e+01 -3.588474e+00 -2.770684e+00 -3.294653e-01 3.043256e-01 -3.588476e+00 -2.767673e+00 -3.294659e-01 -3.968310e-01 
1.165200e+01 -3.590448e+00 -2.772025e+00 -3.286297e-01 3.039609e-01 -3.590450e+00 -2.770073e+00 -3.286303e-01 -4.031722e-01 
1.165800e+01 -3.592418e+00 -2.773361e+00 -3.277946e-01 3.035967e-01 -3.592420e+00 -2.772511e+00 -3.277952e-01 -4.095179e-01 
1.166400e+01 -3.594382e+00 -2.774694e+00 -3.269599e-01 3.032329e-01 -3.594384e+00 -2.774987e+00 -3.269605e-01 -4.158687e-01 
1.167000e+01 -3.596341e+00 -2.776023e+00 -3.261256e-01 3.028696e-01 -3.596343e+00 -2.777501e+00 -3.261262e-01 -4.222248e-01 
1.167600e+01 -3.598295e+00 -2.777349e+00 -3.252918e-01 3.025068e-01 -3.598297e+00 -2.780054e+00 -3.252924e-01 -4.285866e-01 
1.168200e+01 -3.600245e+00 -2.778670e+00 -3.244585e-01 3.021445e-01 -3.600247e+00 -2.782644e+00 -3.244591e-01 -4.349546e-01 
1.168800e+01 -3.602189e+00 -2.779988e+00 -3.236256e-01 3.017826e-01 -3.602191e+00 -2.785273e+00 -3.236262e-01 -4.413292e-01 
1.169400e+01 -3.604128e+00 -2.781302e+00 -3.227931e-01 3.014211e-01 -3.604130e+00 -2.787940e+00 -3.227938e-01 -4.477107e-01 
1.170000e+01 -3.606062e+00 -2.782612e+00 -3.219611e-01 3.010602e-01 -3.606064e+00 -2.790646e+00 -3.219618e-01 -4.540996e-01 
1.170600e+01 -3.607992e+00 -2.783918e+00 -3.211296e-01 3.006997e-01 -3.607994e+00 -2.793390e+00 -3.211302e-01 -4.604963e-01 
1.171200e+01 -3.609916e+00 -2.785220e+00 -3.202985e-01 3.003396e-01 -3.609918e+00 -2.796172e+00 -3.202991e-01 -4.669011e-01 
1.171800e+01 -3.611835e+00 -2.786519e+00 -3.194678e-01 2.999800e-01 -3.611837e+00 -2.798992e+00 -3.194684e-01 -4.733145e-01 
1.172400e+01 -3.613750e+00 -2.787814e+00 -3.186376e-01 2.996209e-01 -3.613752e+00 -2.801852e+00 -3.186382e-01 -4.797368e-01 
1.173000e+01 -3.615659e+00 -2.789105e+00 -3.178078e-01 2.992622e-01 -3.615661e+00 -2.804749e+00 -3.178084e-01 -4.861686e-01 
1.173600e+01 -3.617563e+00 -2.790392e+00 -3.169785e-01 2.989040e-01 -3.617565e+00 -2.807686e+00 -3.169791e-01 -4.926101e-01 
1.174200e+01 -3.619463e+00 -2.791676e+00 -3.161496e-01 2.985463e-01 -3.619465e+00 -2.810661e+00 -3.161502e-01 -4.990619e-01 
1.174800e+01 -3.621357e+00 -2.792955e+00 -3.153211e-01 2.981889e-01 -3.621359e+00 -2.813674e+00 -3.153217e-01 -5.055244e-01 
1.175400e+01 -3.623246e+00 -2.794231e+00 -3.144930e-01 2.978321e-01 -3.623249e+00 -2.816727e+00 -3.144937e-01 -5.119980e-01 
1.176000e+01 -3.625131e+00 -2.795503e+00 -3.136654e-01 2.974756e-01 -3.625133e+00 -2.819818e+00 -3.136660e-01 -5.184830e-01 
1.176600e+01 -3.627010e+00 -2.796772e+00 -3.128382e-01 2.971197e-01 -3.627013e+00 -2.822949e+00 -3.128389e-01 -5.249801e-01 
1.177200e+01 -3.628885e+00 -2.798036e+00 -3.120115e-01 2.967641e-01 -3.628887e+00 -2.826118e+00 -3.120121e-01 -5.314895e-01 
1.177800e+01 -3.630755e+00 -2.799297e+00 -3.111851e-01 2.964091e-01 -3.630757e+00 -2.829327e+00 -3.111858e-01 -5.380118e-01 
1.178400e+01 -3.632619e+00 -2.800554e+00 -3.103592e-01 2.960544e-01 -3.632621e+00 -2.832574e+00 -3.103599e-01 -5.445474e-01 
1.179000e+01 -3.634479e+00 -2.801808e+00 -3.095338e-01 2.957002e-01 -3.634481e+00 -2.835861e+00 -3.095344e-01 -5.510968e-01 
1.179600e+01 -3.636334e+00 -2.803057e+00 -3.087087e-01 2.953464e-01 -3.636336e+00 -2.839187e+00 -3.087093e-01 -5.576603e-01 
1.180200e+01 -3.638183e+00 -2.804303e+00 -3.078841e-01 2.949931e-01 -3.638186e+00 -2.842553e+00 -3.078847e-01 -5.642386e-01 
1.180800e+01 -3.640028e+00 -2.805545e+00 -3.070598e-01 2.946402e-01 -3.640030e+00 -2.845958e+00 -3.070605e-01 -5.708320e-01 
1.181400e+01 -3.641868e+00 -2.806783e+00 -3.062360e-01 2.942878e-01 -3.641870e+00 -2.849403e+00 -3.062367e-01 -5.774410e-01 
1.182000e+01 -3.643703e+00 -2.808017e+00 -3.054126e-01 2.939358e-01 -3.643705e+00 -2.852888e+00 -3.054133e-01 -5.840661e-01 
1.182600e+01 -3.645533e+00 -2.809248e+00 -3.045897e-01 2.935842e-01 -3.645535e+00 -2.856412e+00 -3.045903e-01 -5.907079e-01 
1.183200e+01 -3.647358e+00 -2.810475e+00 -3.037671e-01 2.932330e-01 -3.647360e+00 -2.859976e+00 -3.037677e-01 -5.973668e-01 
1.183800e+01 -3.649178e+00 -2.811698e+00 -3.029449e-01 2.928823e-01 -3.649180e+00 -2.863580e+00 -3.029456e-01 -6.040432e-01 
1.184400e+01 -3.650993e+00 -2.812917e+00 -3.021232e-01 2.925320e-01 -3.650996e+00 -2.867225e+00 -3.021238e-01 -6.107378e-01 
1.185000e+01 -3.652804e+00 -2.814133e+00 -3.013019e-01 2.921821e-01 -3.652806e+00 -2.870909e+00 -3.013025e-01 -6.174511e-01 
1.185600e+01 -3.654609e+00 -2.815345e+00 -3.004809e-01 2.918327e-01 -3.654611e+00 -2.874634e+00 -3.004816e-01 -6.241835e-01 
1.186200e+01 -3.656410e+00 -2.816553e+00 -2.996604e-01 2.914837e-01 -3.656412e+00 -2.878400e+00 -2.996610e-01 -6.309356e-01 
1.186800e+01 -3.658205e+00 -2.817757e+00 -2.988403e-01 2.911351e-01 -3.658207e+00 -2.882205e+00 -2.988409e-01 -6.377079e-01 
1.187400e+01 -3.659996e+00 -2.818958e+00 -2.980206e-01 2.907869e-01 -3.659998e+00 -2.886052e+00 -2.980212e-01 -6.445011e-01 
1.188000e+01 -3.661781e+00 -2.820155e+00 -2.972012e-01 2.904392e-01 -3.661783e+00 -2.889940e+00 -2.972019e-01 -6.513156e-01 
1.188600e+01 -3.663562e+00 -2.821348e+00 -2.963823e-01 2.900918e-01 -3.663564e+00 -2.893868e+00 -2.963830e-01 -6.581520e-01 
1.189200e+01 -3.665338e+00 -2.822537e+00 -2.955638e-01 2.897449e-01 -3.665340e+00 -2.897837e+00 -2.955644e-01 -6.650109e-01 
1.189800e+01 -3.667109e+00 -2.823723e+00 -2.947457e-01 2.893984e-01 -3.667111e+00 -2.901848e+00 -2.947463e-01 -6.718930e-01 
1.190400e+01 -3.668875e+00 -2.824905e+00 -2.939279e-01 2.890523e-01 -3.668877e+00 -2.905900e+00 -2.939286e-01 -6.787987e-01 
1.191000e+01 -3.670636e+00 -2.826083e+00 -2.931106e-01 2.887067e-01 -3.670638e+00 -2.909994e+00 -2.931112e-01 -6.857287e-01 
1.191600e+01 -3.672392e+00 -2.827257e+00 -2.922936e-01 2.883614e-01 -3.672394e+00 -2.914129e+00 -2.922943e-01 -6.926837e-01 
1.192200e+01 -3.674143e+00 -2.828428e+00 -2.914771e-01 2.880166e-01 -3.674146e+00 -2.918306e+00 -2.914777e-01 -6.996642e-01 
1.192800e+01 -3.675890e+00 -2.829595e+00 -2.906609e-01 2.876722e-01 -3.675892e+00 -2.922525e+00 -2.906615e-01 -7.066710e-01 
1.193400e+01 -3.677631e+00 -2.830758e+00 -2.898451e-01 2.873282e-01 -3.677634e+00 -2.926786e+00 -2.898458e-01 -7.137046e-01 
1.194000e+01 -3.679368e+00 -2.831918e+00 -2.890297e-01 2.869846e-01 -3.679370e+00 -2.931089e+00 -2.890304e-01 -7.207657e-01 
1.194600e+01 -3.681100e+00 -2.833073e+00 -2.882147e-01 2.866414e-01 -3.681102e+00 -2.935435e+00 -2.882153e-01 -7.278551e-01 
1.195200e+01 -3.682827e+00 -2.834225e+00 -2.874001e-01 2.862986e-01 -3.682829e+00 -2.939824e+00 -2.874007e-01 -7.349734e-01 
1.195800e+01 -3.684549e+00 -2.835374e+00 -2.865858e-01 2.859562e-01 -3.684551e+00 -2.944255e+00 -2.865865e-01 -7.421213e-01 
1.196400e+01 -3.686266e+00 -2.836518e+00 -2.857720e-01 2.856142e-01 -3.686268e+00 -2.948729e+00 -2.857726e-01 -7.492996e-01 
1.197000e+01 -3.687978e+00 -2.837659e+00 -2.849585e-01 2.852726e-01 -3.687980e+00 -2.953247e+00 -2.849591e-01 -7.565089e-01 
1.197600e+01 -3.689685e+00 -2.838796e+00 -2.841453e-01 2.849314e-01 -3.689687e+00 -2.957807e+00 -2.841460e-01 -7.637502e-01 
1.198200e+01 -3.691388e+00 -2.839929e+00 -2.833326e-01 2.845907e-01 -3.691390e+00 -2.962412e+00 -2.833332e-01 -7.710241e-01 
1.198800e+01 -3.693085e+00 -2.841059e+00 -2.825202e-01 2.842503e-01 -3.693087e+00 -2.967060e+00 -2.825209e-01 -7.783314e-01 
1.199400e+01 -3.694778e+00 -2.842185e+00 -2.817082e-01 2.839103e-01 -3.694780e+00 -2.971752e+00 -2.817089e-01 -7.856730e-01 
1.200000e+01 -3.696466e+00 -2.843307e+00 -2.808966e-01 2.835707e-01 -3.696468e+00 -2.976488e+00 -2.808973e-01 -7.930496e-01 
1.200600e+01 -3.698149e+00 -2.844426e+00 -2.800854e-01 2.832315e-01 -3.698151e+00 -2.981269e+00 -2.800860e-01 -8.004622e-01 
1.201200e+01 -3.699827e+00 -2.845540e+00 -2.792745e-01 2.828927e-01 -3.699829e+00 -2.986094e+00 -2.792751e-01 -8.079116e-01 
1.201800e+01 -3.701500e+00 -2.846651e+00 -2.784640e-01 2.825543e-01 -3.701502e+00 -2.990964e+00 -2.784646e-01 -8.153986e-01 
1.202400e+01 -3.703168e+00 -2.847759e+00 -2.776538e-01 2.822163e-01 -3.703170e+00 -2.995878e+00 -2.776545e-01 -8.229243e-01 
1.203000e+01 -3.704832e+00 -2.848862e+00 -2.768440e-01 2.818787e-01 -3.704834e+00 -3.000839e+00 -2.768447e-01 -8.304895e-01 
1.203600e+01 -3.706490e+00 -2.849962e+00 -2.760346e-01 2.815415e-01 -3.706493e+00 -3.005844e+00 -2.760352e-01 -8.380952e-01 
1.204200e+01 -3.708144e+00 -2.851058e+00 -2.752255e-01 2.812046e-01 -3.708146e+00 -3.010896e+00 -2.752262e-01 -8.457424e-01 
1.204800e+01 -3.709793e+00 -2.852151e+00 -2.744168e-01 2.808682e-01 -3.709795e+00 -3.015993e+00 -2.744175e-01 -8.534321e-01 
1.205400e+01 -3.711437e+00 -2.853240e+00 -2.736085e-01 2.805321e-01 -3.711439e+00 -3.021137e+00 -2.736091e-01 -8.611653e-01 
1.206000e+01 -3.713076e+00 -2.854325e+00 -2.728005e-01 2.801965e-01 -3.713079e+00 -3.026327e+00 -2.728012e-01 -8.689431e-01 
1.206600e+01 -3.714711e+00 -2.855406e+00 -2.719929e-01 2.798612e-01 -3.714713e+00 -3.031565e+00 -2.719935e-01 -8.767666e-01 
1.207200e+01 -3.716340e+00 -2.856484e+00 -2.711856e-01 2.795262e-01 -3.716343e+00 -3.036849e+00 -2.711862e-01 -8.846370e-01 
1.207800e+01 -3.717965e+00 -2.857558e+00 -2.703787e-01 2.791917e-01 -3.717967e+00 -3.042180e+00 -2.703793e-01 -8.925553e-01 
1.208400e+01 -3.719585e+00 -2.858628e+00 -2.695721e-01 2.788576e-01 -3.719587e+00 -3.047560e+00 -2.695728e-01 -9.005228e-01 
1.209000e+01 -3.721200e+00 -2.859695e+00 -2.687659e-01 2.785238e-01 -3.721202e+00 -3.052987e+00 -2.687665e-01 -9.085406e-01 
1.209600e+01 -3.722810e+00 -2.860758e+00 -2.679600e-01 2.781904e-01 -3.722812e+00 -3.058462e+00 -2.679607e-01 -9.166101e-01 
1.210200e+01 -3.724415e+00 -2.861817e+00 -2.671545e-01 2.778574e-01 -3.724418e+00 -3.063986e+00 -2.671551e-01 -9.247326e-01 
1.210800e+01 -3.726016e+00 -2.862872e+00 -2.663493e-01 2.775248e-01 -3.726018e+00 -3.069559e+00 -2.663500e-01 -9.329094e-01 
1.211400e+01 -3.727612e+00 -2.863924e+00 -2.655445e-01 2.771925e-01 -3.727614e+00 -3.075181e+00 -2.655451e-01 -9.411418e-01 
1.212000e+01 -3.729202e+00 -2.864972e+00 -2.647400e-01 2.768607e-01 -3.729205e+00 -3.080853e+00 -2.647406e-01 -9.494313e-01 
1.212600e+01 -3.730788e+00 -2.866017e+00 -2.639358e-01 2.765292e-01 -3.730791e+00 -3.086574e+00 -2.639365e-01 -9.577793e-01 
1.213200e+01 -3.732370e+00 -2.867057e+00 -2.631320e-01 2.761980e-01 -3.732372e+00 -3.092346e+00 -2.631327e-01 -9.661874e-01 
1.213800e+01 -3.733946e+00 -2.868094e+00 -2.623286e-01 2.758673e-01 -3.733948e+00 -3.098169e+00 -2.623292e-01 -9.746571e-01 
1.214400e+01 -3.735518e+00 -2.869128e+00 -2.615254e-01 2.755369e-01 -3.735520e+00 -3.104042e+00 -2.615261e-01 -9.831901e-01 
1.215000e+01 -3.737084e+00 -2.870157e+00 -2.607227e-01 2.752068e-01 -3.737087e+00 -3.109967e+00 -2.607233e-01 -9.917879e-01 
1.215600e+01 -3.738646e+00 -2.871183e+00 -2.599202e-01 2.748772e-01 -3.738649e+00 -3.115944e+00 -2.599209e-01 -1.000452e+00 
1.216200e+01 -3.740203e+00 -2.872206e+00 -2.591181e-01 2.745479e-01 -3.740206e+00 -3.121973e+00 -2.591187e-01 -1.009185e+00 
1.216800e+01 -3.741756e+00 -2.873224e+00 -2.583163e-01 2.742190e-01 -3.741758e+00 -3.128054e+00 -2.583170e-01 -1.017988e+00 
1.217400e+01 -3.743303e+00 -2.874239e+00 -2.575148e-01 2.738904e-01 -3.743306e+00 -3.134189e+00 -2.575155e-01 -1.026864e+00 
1.218000e+01 -3.744846e+00 -2.875251e+00 -2.567137e-01 2.735623e-01 -3.744848e+00 -3.140377e+00 -2.567144e-01 -1.035813e+00 
1.218600e+01 -3.746384e+00 -2.876258e+00 -2.559129e-01 2.732344e-01 -3.746386e+00 -3.146619e+00 -2.559136e-01 -1.044839e+00 
1.219200e+01 -3.747917e+00 -2.877262e+00 -2.551125e-01 2.729070e-01 -3.747919e+00 -3.152915e+00 -2.551131e-01 -1.053943e+00 
1.219800e+01 -3.749445e+00 -2.878262e+00 -2.543123e-01 2.725799e-01 -3.749447e+00 -3.159266e+00 -2.543130e-01 -1.063127e+00 
1.220400e+01 -3.750969e+00 -2.879259e+00 -2.535125e-01 2.722531e-01 -3.750971e+00 -3.165673e+00 -2.535132e-01 -1.072395e+00 
1.221000e+01 -3.752487e+00 -2.880252e+00 -2.527130e-01 2.719268e-01 -3.752490e+00 -3.172135e+00 -2.527137e-01 -1.081747e+00 
1.221600e+01 -3.754001e+00 -2.881241e+00 -2.519139e-01 2.716007e-01 -3.754003e+00 -3.178654e+00 -2.519145e-01 -1.091187e+00 
1.222200e+01 -3.755510e+00 -2.882227e+00 -2.511150e-01 2.712751e-01 -3.755513e+00 -3.185230e+00 -2.511157e-01 -1.100718e+00 
1.222800e+01 -3.757014e+00 -2.883209e+00 -2.503165e-01 2.709498e-01 -3.757017e+00 -3.191863e+00 -2.503171e-01 -1.110341e+00 
1.223400e+01 -3.758514e+00 -2.884187e+00 -2.495183e-01 2.706248e-01 -3.758516e+00 -3.198554e+00 -2.495189e-01 -1.120060e+00 
1.224000e+01 -3.760009e+00 -2.885161e+00 -2.487204e-01 2.703002e-01 -3.760011e+00 -3.205304e+00 -2.487211e-01 -1.129878e+00 
1.224600e+01 -3.761499e+00 -2.886132e+00 -2.479228e-01 2.699760e-01 -3.761501e+00 -3.212113e+00 -2.479235e-01 -1.139797e+00 
1.225200e+01 -3.762984e+00 -2.887100e+00 -2.471256e-01 2.696521e-01 -3.762986e+00 -3.218981e+00 -2.471262e-01 -1.149821e+00 
